ID	Date	Time	Latitude	Longitude	Date_time	Time_diff	cluster	centroid_lat	centroid_long	dist_to_centroid
TMC28	9/25/2016	8:00:00	-34.349835	18.474272	2016-09-25 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	947.93152145923
TMC28	9/25/2016	11:00:00	-34.350555	18.474448	2016-09-25 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	48.7731693616945
TMC28	9/25/2016	11:00:00	-34.350555	18.474448	2016-09-25 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1003.76187749909
TMC28	9/25/2016	14:00:00	-34.350303	18.474317	2016-09-25 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	25.4782596403796
TMC28	9/25/2016	14:00:00	-34.350303	18.474317	2016-09-25 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	978.417432379516
TMC28	9/25/2016	17:00:00	-34.350355	18.473972	2016-09-25 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	11.2139207470415
TMC28	9/25/2016	17:00:00	-34.350355	18.473972	2016-09-25 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	954.998019337063
TMC28	9/25/2016	20:00:00	-34.357148	18.473613	2016-09-25 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	766.379250821536
TMC28	9/25/2016	20:00:00	-34.357148	18.473613	2016-09-25 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1494.70821082488
TMC28	9/25/2016	23:00:00	-34.350278	18.473927	2016-09-25 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	10.6072675783895
TMC28	9/25/2016	23:00:00	-34.350278	18.473927	2016-09-25 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	946.812670160395
TMC28	9/26/2016	2:00:00	-34.34988	18.474235	2016-09-26 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	47.1609456592497
TMC28	9/26/2016	2:00:00	-34.34988	18.474235	2016-09-26 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	947.497195575472
TMC28	9/26/2016	5:00:00	-34.350027	18.474205	2016-09-26 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	31.1674534672914
TMC28	9/26/2016	5:00:00	-34.350027	18.474205	2016-09-26 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	953.482579776281
TMC28	9/26/2016	8:00:00	-34.349795	18.474705	2016-09-26 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	80.8533108577002
TMC28	9/26/2016	8:00:00	-34.349795	18.474705	2016-09-26 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	980.507342700235
TMC28	9/26/2016	11:00:00	-34.34944	18.47465	2016-09-26 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	108.217471809162
TMC28	9/26/2016	11:00:00	-34.34944	18.47465	2016-09-26 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	957.759966189888
TMC28	9/26/2016	14:00:00	-34.350393	18.473998	2016-09-26 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	14.0032189589048
TMC28	9/26/2016	14:00:00	-34.350393	18.473998	2016-09-26 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	959.336053661794
TMC28	9/26/2016	17:00:00	-34.35024	18.473848	2016-09-26 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	18.2166084571759
TMC28	9/26/2016	17:00:00	-34.35024	18.473848	2016-09-26 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	938.42287585915
TMC28	9/26/2016	23:00:00	-34.35054	18.47401	2016-09-26 23:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	29.9112060264529
TMC28	9/26/2016	23:00:00	-34.35054	18.47401	2016-09-26 23:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	969.452345003279
TMC28	9/27/2016	2:00:00	-34.356258	18.47757	2016-09-27 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	740.981554908603
TMC28	9/27/2016	2:00:00	-34.356258	18.47757	2016-09-27 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1635.5792138668
TMC28	9/27/2016	17:00:00	-34.350207	18.474275	2016-09-27 17:00:00	0.00416666666666667	1	-34.3502726239316	18.4740422307692	22.6057511134259
TMC28	9/27/2016	17:00:00	-34.350207	18.474275	2016-09-27 17:00:00	0.00416666666666667	2	-34.3455932297297	18.4653288243243	969.457112279833
TMC28	9/27/2016	20:00:00	-34.350287	18.47406	2016-09-27 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	2.286498461384
TMC28	9/27/2016	20:00:00	-34.350287	18.47406	2016-09-27 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	957.58505429395
TMC28	9/28/2016	2:00:00	-34.352703	18.471483	2016-09-28 02:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	358.493472921106
TMC28	9/28/2016	2:00:00	-34.352703	18.471483	2016-09-28 02:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	972.789454090058
TMC28	9/28/2016	5:00:00	-34.350233	18.473953	2016-09-28 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	9.31180394532257
TMC28	9/28/2016	5:00:00	-34.350233	18.473953	2016-09-28 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	946.064104983153
TMC28	9/28/2016	8:00:00	-34.350245	18.47395	2016-09-28 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	9.01708776973394
TMC28	9/28/2016	8:00:00	-34.350245	18.47395	2016-09-28 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	946.563189337344
TMC28	9/28/2016	11:00:00	-34.350533	18.473942	2016-09-28 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	30.4135327185787
TMC28	9/28/2016	11:00:00	-34.350533	18.473942	2016-09-28 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	963.870510596094
TMC28	9/28/2016	14:00:00	-34.350373	18.473945	2016-09-28 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	14.3075962734517
TMC28	9/28/2016	14:00:00	-34.350373	18.473945	2016-09-28 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	954.050837402537
TMC28	9/28/2016	17:00:00	-34.35028	18.473955	2016-09-28 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	8.05894888890539
TMC28	9/28/2016	17:00:00	-34.35028	18.473955	2016-09-28 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	949.083971295727
TMC28	9/28/2016	23:00:00	-34.350392	18.47382	2016-09-28 23:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	24.3668912305745
TMC28	9/28/2016	23:00:00	-34.350392	18.47382	2016-09-28 23:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	945.729671470611
TMC28	9/29/2016	2:00:00	-34.354813	18.479878	2016-09-29 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	736.958457805334
TMC28	9/29/2016	2:00:00	-34.354813	18.479878	2016-09-29 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1685.63206296642
TMC28	9/29/2016	5:00:00	-34.350247	18.47425	2016-09-29 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	19.3070665922173
TMC28	9/29/2016	5:00:00	-34.350247	18.47425	2016-09-29 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	969.880050950951
TMC28	9/29/2016	8:00:00	-34.349855	18.474153	2016-09-29 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	47.5912840242129
TMC28	9/29/2016	8:00:00	-34.349855	18.474153	2016-09-29 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	939.58582711782
TMC28	9/29/2016	11:00:00	-34.35043	18.473907	2016-09-29 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	21.4798323609234
TMC28	9/29/2016	11:00:00	-34.35043	18.473907	2016-09-29 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	954.71773202315
TMC28	9/29/2016	20:00:00	-34.350208	18.474023	2016-09-29 20:00:00	0.0025	1	-34.3502726239316	18.4740422307692	7.40783459600191
TMC28	9/29/2016	20:00:00	-34.350208	18.474023	2016-09-29 20:00:00	0.0025	2	-34.3455932297297	18.4653288243243	949.953031155296
TMC28	9/29/2016	23:00:00	-34.349523	18.474717	2016-09-29 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	103.968480141592
TMC28	9/29/2016	23:00:00	-34.349523	18.474717	2016-09-29 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	967.414444226637
TMC28	9/30/2016	2:00:00	-34.35027	18.474127	2016-09-30 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	7.79625478515253
TMC28	9/30/2016	2:00:00	-34.35027	18.474127	2016-09-30 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	961.72559042846
TMC28	9/30/2016	5:00:00	-34.349688	18.474883	2016-09-30 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	101.02645054182
TMC28	9/30/2016	5:00:00	-34.349688	18.474883	2016-09-30 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	989.372795715175
TMC28	9/30/2016	8:00:00	-34.350047	18.474132	2016-09-30 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	26.4366864101258
TMC28	9/30/2016	8:00:00	-34.350047	18.474132	2016-09-30 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	948.909751807386
TMC28	9/30/2016	11:00:00	-34.350082	18.473975	2016-09-30 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	22.1014474860527
TMC28	9/30/2016	11:00:00	-34.350082	18.473975	2016-09-30 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	938.704751011136
TMC28	9/30/2016	17:00:00	-34.355923	18.478998	2016-09-30 17:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	776.576114458163
TMC28	9/30/2016	17:00:00	-34.355923	18.478998	2016-09-30 17:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	1703.08313261057
TMC28	9/30/2016	20:00:00	-34.353263	18.47816	2016-09-30 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	504.014548904666
TMC28	9/30/2016	20:00:00	-34.353263	18.47816	2016-09-30 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1455.90026383039
TMC28	9/30/2016	23:00:00	-34.350333	18.474067	2016-09-30 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	7.09608624879959
TMC28	9/30/2016	23:00:00	-34.350333	18.474067	2016-09-30 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	960.926208002266
TMC28	10/1/2016	8:00:00	-34.35017	18.47392	2016-10-01 08:00:00	0.0025	1	-34.3502726239316	18.4740422307692	16.022023039207
TMC28	10/1/2016	8:00:00	-34.35017	18.47392	2016-10-01 08:00:00	0.0025	2	-34.3455932297297	18.4653288243243	939.703967920026
TMC28	10/1/2016	11:00:00	-34.350642	18.474	2016-10-01 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	41.301526919614
TMC28	10/1/2016	11:00:00	-34.350642	18.474	2016-10-01 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	975.195127406068
TMC28	10/1/2016	14:00:00	-34.350458	18.474013	2016-10-01 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	20.810102764136
TMC28	10/1/2016	14:00:00	-34.350458	18.474013	2016-10-01 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	964.525050068741
TMC28	10/1/2016	17:00:00	-34.350258	18.473967	2016-10-01 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	7.1032042261904
TMC28	10/1/2016	17:00:00	-34.350258	18.473967	2016-10-01 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	948.662796972385
TMC28	10/1/2016	20:00:00	-34.35621	18.479772	2016-10-01 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	845.065600130493
TMC28	10/1/2016	20:00:00	-34.35621	18.479772	2016-10-01 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1777.29326950382
TMC28	10/1/2016	23:00:00	-34.350218	18.473927	2016-10-01 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	12.2119229779433
TMC28	10/1/2016	23:00:00	-34.350218	18.473927	2016-10-01 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	943.150482956652
TMC28	10/2/2016	2:00:00	-34.350163	18.47397	2016-10-02 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	13.8920401714489
TMC28	10/2/2016	2:00:00	-34.350163	18.47397	2016-10-02 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	943.148134990345
TMC28	10/2/2016	5:00:00	-34.350215	18.473933	2016-10-02 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	11.913365636843
TMC28	10/2/2016	5:00:00	-34.350215	18.473933	2016-10-02 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	943.430426881823
TMC28	10/2/2016	8:00:00	-34.350442	18.474027	2016-10-02 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	18.906746989212
TMC28	10/2/2016	8:00:00	-34.350442	18.474027	2016-10-02 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	964.592348305426
TMC28	10/2/2016	11:00:00	-34.350237	18.474008	2016-10-02 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	5.06197944066664
TMC28	10/2/2016	11:00:00	-34.350237	18.474008	2016-10-02 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	950.545339995903
TMC28	10/2/2016	14:00:00	-34.350237	18.474053	2016-10-02 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	4.0872849587393
TMC28	10/2/2016	14:00:00	-34.350237	18.474053	2016-10-02 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	954.01877940431
TMC28	10/2/2016	17:00:00	-34.351218	18.47116	2016-10-02 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	285.031648432376
TMC28	10/2/2016	17:00:00	-34.351218	18.47116	2016-10-02 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	824.185121847423
TMC28	10/2/2016	20:00:00	-34.355742	18.475957	2016-10-02 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	633.768437573778
TMC28	10/2/2016	20:00:00	-34.355742	18.475957	2016-10-02 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1493.4722536006
TMC28	10/2/2016	23:00:00	-34.353353	18.478612	2016-10-02 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	542.188162447813
TMC28	10/2/2016	23:00:00	-34.353353	18.478612	2016-10-02 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1495.51199446408
TMC28	10/3/2016	2:00:00	-34.35018	18.474035	2016-10-03 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	10.3322423256031
TMC28	10/3/2016	2:00:00	-34.35018	18.474035	2016-10-03 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	949.200744850828
TMC28	10/3/2016	8:00:00	-34.350135	18.473852	2016-10-03 08:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	23.2459835670392
TMC28	10/3/2016	8:00:00	-34.350135	18.473852	2016-10-03 08:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	932.340232880107
TMC28	10/3/2016	14:00:00	-34.35051	18.473795	2016-10-03 14:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	34.8502992258524
TMC28	10/3/2016	14:00:00	-34.35051	18.473795	2016-10-03 14:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	951.330319470903
TMC28	10/3/2016	17:00:00	-34.351888	18.473527	2016-10-03 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	185.952916466982
TMC28	10/3/2016	17:00:00	-34.351888	18.473527	2016-10-03 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1028.95360371309
TMC28	10/3/2016	20:00:00	-34.345407	18.462458	2016-10-03 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	1194.54347446282
TMC28	10/3/2016	20:00:00	-34.345407	18.462458	2016-10-03 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	264.673466789178
TMC28	10/3/2016	23:00:00	-34.350188	18.473948	2016-10-03 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	12.7962366459471
TMC28	10/3/2016	23:00:00	-34.350188	18.473948	2016-10-03 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	942.952692811694
TMC28	10/4/2016	2:00:00	-34.351697	18.472447	2016-10-04 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	215.953524647327
TMC28	10/4/2016	2:00:00	-34.351697	18.472447	2016-10-04 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	943.225121786221
TMC28	10/4/2016	5:00:00	-34.350087	18.473993	2016-10-04 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	21.153126224597
TMC28	10/4/2016	5:00:00	-34.350087	18.473993	2016-10-04 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	940.401590195803
TMC28	10/4/2016	8:00:00	-34.350245	18.473902	2016-10-04 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	13.2497977495059
TMC28	10/4/2016	8:00:00	-34.350245	18.473902	2016-10-04 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	942.873374259747
TMC28	10/4/2016	11:00:00	-34.350433	18.47393	2016-10-04 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	20.6184594929926
TMC28	10/4/2016	11:00:00	-34.350433	18.47393	2016-10-04 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	956.652148048152
TMC28	10/4/2016	14:00:00	-34.350367	18.473972	2016-10-04 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	12.3302807705662
TMC28	10/4/2016	14:00:00	-34.350367	18.473972	2016-10-04 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	955.740081275936
TMC28	10/4/2016	17:00:00	-34.35322	18.478307	2016-10-04 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	511.150334969172
TMC28	10/4/2016	17:00:00	-34.35322	18.478307	2016-10-04 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1464.08419525343
TMC28	10/4/2016	20:00:00	-34.356495	18.473213	2016-10-04 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	696.851369975573
TMC28	10/4/2016	20:00:00	-34.356495	18.473213	2016-10-04 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1413.43993731983
TMC28	10/4/2016	23:00:00	-34.351953	18.471125	2016-10-04 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	326.913791899687
TMC28	10/4/2016	23:00:00	-34.351953	18.471125	2016-10-04 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	886.001088772101
TMC28	10/5/2016	2:00:00	-34.350282	18.473985	2016-10-05 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	5.36239495622888
TMC28	10/5/2016	2:00:00	-34.350282	18.473985	2016-10-05 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	951.510549990725
TMC28	10/5/2016	5:00:00	-34.350085	18.472297	2016-10-05 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	161.751086359503
TMC28	10/5/2016	5:00:00	-34.350085	18.472297	2016-10-05 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	812.513024053876
TMC28	10/5/2016	8:00:00	-34.346418	18.466808	2016-10-05 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	791.3225953192
TMC28	10/5/2016	8:00:00	-34.346418	18.466808	2016-10-05 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	164.050266954538
TMC28	10/5/2016	11:00:00	-34.346923	18.467203	2016-10-05 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	730.854109122062
TMC28	10/5/2016	11:00:00	-34.346923	18.467203	2016-10-05 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	227.122758252472
TMC28	10/5/2016	14:00:00	-34.348005	18.467943	2016-10-05 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	614.777265127261
TMC28	10/5/2016	14:00:00	-34.348005	18.467943	2016-10-05 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	360.289494781075
TMC28	10/5/2016	17:00:00	-34.350272	18.474008	2016-10-05 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	3.14677162305595
TMC28	10/5/2016	17:00:00	-34.350272	18.474008	2016-10-05 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	952.669701156442
TMC28	10/5/2016	20:00:00	-34.353217	18.478358	2016-10-05 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	514.540410375565
TMC28	10/5/2016	20:00:00	-34.353217	18.478358	2016-10-05 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1467.71227037672
TMC28	10/5/2016	23:00:00	-34.349045	18.474318	2016-10-05 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	138.988866669186
TMC28	10/5/2016	23:00:00	-34.349045	18.474318	2016-10-05 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	911.170185896956
TMC28	10/6/2016	2:00:00	-34.349753	18.473867	2016-10-06 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	60.0443443077262
TMC28	10/6/2016	2:00:00	-34.349753	18.473867	2016-10-06 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	911.170649214614
TMC28	10/6/2016	5:00:00	-34.349692	18.473602	2016-10-06 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	76.2538823598238
TMC28	10/6/2016	5:00:00	-34.349692	18.473602	2016-10-06 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	886.767902905301
TMC28	10/6/2016	11:00:00	-34.348203	18.475538	2016-10-06 11:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	268.286656058475
TMC28	10/6/2016	11:00:00	-34.348203	18.475538	2016-10-06 11:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	982.26525705503
TMC28	10/6/2016	14:00:00	-34.348917	18.47435	2016-10-06 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	153.535437470644
TMC28	10/6/2016	14:00:00	-34.348917	18.47435	2016-10-06 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	907.93906995184
TMC28	10/6/2016	17:00:00	-34.354993	18.473735	2016-10-06 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	526.227913172845
TMC28	10/6/2016	17:00:00	-34.354993	18.473735	2016-10-06 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1300.68425992974
TMC28	10/6/2016	20:00:00	-34.347775	18.46729	2016-10-06 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	680.014924409616
TMC28	10/6/2016	20:00:00	-34.347775	18.46729	2016-10-06 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	302.453318725917
TMC28	10/6/2016	23:00:00	-34.353377	18.477695	2016-10-06 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	481.789632779839
TMC28	10/6/2016	23:00:00	-34.353377	18.477695	2016-10-06 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1429.162426372
TMC28	10/7/2016	2:00:00	-34.348958	18.474285	2016-10-07 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	148.034387931517
TMC28	10/7/2016	2:00:00	-34.348958	18.474285	2016-10-07 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	904.367410187982
TMC28	10/7/2016	5:00:00	-34.348688	18.474427	2016-10-07 05:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	179.909212247837
TMC28	10/7/2016	5:00:00	-34.348688	18.474427	2016-10-07 05:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	904.392862943544
TMC28	10/7/2016	8:00:00	-34.348687	18.472487	2016-10-07 08:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	227.127247643273
TMC28	10/7/2016	8:00:00	-34.348687	18.472487	2016-10-07 08:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	742.593113397272
TMC28	10/7/2016	11:00:00	-34.348303	18.473783	2016-10-07 11:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	220.5481814785
TMC28	10/7/2016	11:00:00	-34.348303	18.473783	2016-10-07 11:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	833.516818968135
TMC28	10/7/2016	14:00:00	-34.348617	18.475067	2016-10-07 14:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	206.973757142086
TMC28	10/7/2016	14:00:00	-34.348617	18.475067	2016-10-07 14:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	956.231287052163
TMC28	10/7/2016	17:00:00	-34.348933	18.47448	2016-10-07 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	154.458412710918
TMC28	10/7/2016	17:00:00	-34.348933	18.47448	2016-10-07 17:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	919.581596521561
TMC28	10/7/2016	20:00:00	-34.356657	18.47695	2016-10-07 20:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	759.28550539907
TMC28	10/7/2016	20:00:00	-34.356657	18.47695	2016-10-07 20:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	1630.21020713729
TMC28	10/7/2016	23:00:00	-34.348912	18.474377	2016-10-07 23:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	154.557333916732
TMC28	10/7/2016	23:00:00	-34.348912	18.474377	2016-10-07 23:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	909.979679712716
TMC28	10/8/2016	2:00:00	-34.34884	18.474548	2016-10-08 02:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	166.115191941179
TMC28	10/8/2016	2:00:00	-34.34884	18.474548	2016-10-08 02:00:00	0.000833333333333333	2	-34.3455932297297	18.4653288243243	921.190856486885
TMC28	10/8/2016	8:00:00	-34.348533	18.474372	2016-10-08 08:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	196.01139379618
TMC28	10/8/2016	8:00:00	-34.348533	18.474372	2016-10-08 08:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	893.257128042903
TMC28	10/8/2016	14:00:00	-34.348753	18.47413	2016-10-08 14:00:00	0.00166666666666667	1	-34.3502726239316	18.4740422307692	169.355980221952
TMC28	10/8/2016	14:00:00	-34.348753	18.47413	2016-10-08 14:00:00	0.00166666666666667	2	-34.3455932297297	18.4653288243243	882.075453516961
TMC28	10/8/2016	17:00:00	-34.348907	18.474505	2016-10-08 17:00:00	0.000833333333333333	1	-34.3502726239316	18.4740422307692	157.858100479257
